      0.397612E+01      0.697395E-02      0.183911E-01      0.455035E-01      0.272391E+00
      0.395614E+01      0.705820E-02      0.185321E-01      0.458217E-01      0.273306E+00
      0.393616E+01      0.714385E-02      0.186749E-01      0.461435E-01      0.274228E+00
      0.391618E+01      0.723094E-02      0.188193E-01      0.464690E-01      0.275157E+00
      0.389620E+01      0.731951E-02      0.189656E-01      0.467982E-01      0.276092E+00
      0.387622E+01      0.740957E-02      0.191136E-01      0.471311E-01      0.277033E+00
      0.385624E+01      0.750118E-02      0.192635E-01      0.474678E-01      0.277982E+00
      0.383626E+01      0.759435E-02      0.194152E-01      0.478084E-01      0.278937E+00
      0.381628E+01      0.768913E-02      0.195689E-01      0.481530E-01      0.279899E+00
      0.379630E+01      0.778555E-02      0.197244E-01      0.485016E-01      0.280868E+00
      0.377632E+01      0.788365E-02      0.198819E-01      0.488542E-01      0.281844E+00
      0.375634E+01      0.798346E-02      0.200414E-01      0.492110E-01      0.282827E+00
      0.373636E+01      0.808502E-02      0.202030E-01      0.495719E-01      0.283818E+00
      0.371638E+01      0.818838E-02      0.203666E-01      0.499372E-01      0.284816E+00
      0.369640E+01      0.829357E-02      0.205323E-01      0.503067E-01      0.285821E+00
      0.367642E+01      0.840063E-02      0.207001E-01      0.506807E-01      0.286833E+00
      0.365644E+01      0.850961E-02      0.208701E-01      0.510592E-01      0.287854E+00
      0.363646E+01      0.862056E-02      0.210424E-01      0.514422E-01      0.288881E+00
      0.361648E+01      0.873351E-02      0.212169E-01      0.518299E-01      0.289917E+00
      0.359650E+01      0.884851E-02      0.213937E-01      0.522223E-01      0.290960E+00
      0.357652E+01      0.896562E-02      0.215728E-01      0.526195E-01      0.292012E+00
      0.355654E+01      0.908489E-02      0.217543E-01      0.530216E-01      0.293071E+00
      0.353656E+01      0.920635E-02      0.219383E-01      0.534287E-01      0.294139E+00
      0.351658E+01      0.933007E-02      0.221247E-01      0.538408E-01      0.295214E+00
      0.349660E+01      0.945610E-02      0.223136E-01      0.542580E-01      0.296298E+00
      0.347662E+01      0.958450E-02      0.225051E-01      0.546805E-01      0.297391E+00
      0.345664E+01      0.971531E-02      0.226992E-01      0.551083E-01      0.298492E+00
      0.343666E+01      0.984861E-02      0.228960E-01      0.555415E-01      0.299602E+00
      0.341668E+01      0.998445E-02      0.230955E-01      0.559802E-01      0.300720E+00
      0.339670E+01      0.101229E-01      0.232977E-01      0.564245E-01      0.301847E+00
      0.337672E+01      0.102640E-01      0.235028E-01      0.568745E-01      0.302984E+00
      0.335674E+01      0.104079E-01      0.237108E-01      0.573304E-01      0.304129E+00
      0.333676E+01      0.105545E-01      0.239216E-01      0.577922E-01      0.305284E+00
      0.331678E+01      0.107040E-01      0.241355E-01      0.582599E-01      0.306448E+00
      0.329680E+01      0.108565E-01      0.243524E-01      0.587339E-01      0.307622E+00
      0.327682E+01      0.110120E-01      0.245724E-01      0.592140E-01      0.308805E+00
      0.325684E+01      0.111706E-01      0.247956E-01      0.597006E-01      0.309997E+00
      0.323686E+01      0.113324E-01      0.250221E-01      0.601936E-01      0.311200E+00
      0.321688E+01      0.114974E-01      0.252518E-01      0.606932E-01      0.312413E+00
      0.319690E+01      0.116658E-01      0.254849E-01      0.611995E-01      0.313636E+00
      0.317692E+01      0.118376E-01      0.257214E-01      0.617127E-01      0.314869E+00
      0.315694E+01      0.120129E-01      0.259614E-01      0.622329E-01      0.316112E+00
      0.313696E+01      0.121919E-01      0.262050E-01      0.627602E-01      0.317366E+00
      0.311698E+01      0.123745E-01      0.264522E-01      0.632948E-01      0.318631E+00
      0.309700E+01      0.125610E-01      0.267032E-01      0.638367E-01      0.319906E+00
      0.307702E+01      0.127514E-01      0.269580E-01      0.643862E-01      0.321192E+00
      0.305704E+01      0.129458E-01      0.272166E-01      0.649434E-01      0.322490E+00
      0.303706E+01      0.131443E-01      0.274792E-01      0.655084E-01      0.323799E+00
      0.301708E+01      0.133471E-01      0.277459E-01      0.660814E-01      0.325119E+00
      0.299710E+01      0.135542E-01      0.280167E-01      0.666625E-01      0.326451E+00
      0.297712E+01      0.137659E-01      0.282918E-01      0.672520E-01      0.327795E+00
      0.295714E+01      0.139821E-01      0.285711E-01      0.678499E-01      0.329150E+00
      0.293716E+01      0.142030E-01      0.288549E-01      0.684565E-01      0.330518E+00
      0.291718E+01      0.144289E-01      0.291432E-01      0.690720E-01      0.331898E+00
      0.289720E+01      0.146597E-01      0.294361E-01      0.696964E-01      0.333291E+00
      0.287722E+01      0.148957E-01      0.297337E-01      0.703300E-01      0.334696E+00
      0.285724E+01      0.151370E-01      0.300362E-01      0.709730E-01      0.336114E+00
      0.283726E+01      0.153838E-01      0.303435E-01      0.716256E-01      0.337545E+00
      0.281728E+01      0.156362E-01      0.306559E-01      0.722880E-01      0.338989E+00
      0.279730E+01      0.158943E-01      0.309735E-01      0.729603E-01      0.340447E+00
      0.277732E+01      0.161584E-01      0.312964E-01      0.736428E-01      0.341919E+00
      0.275734E+01      0.164287E-01      0.316246E-01      0.743358E-01      0.343404E+00
      0.273736E+01      0.167052E-01      0.319584E-01      0.750394E-01      0.344903E+00
      0.271738E+01      0.169883E-01      0.322978E-01      0.757539E-01      0.346417E+00
      0.269740E+01      0.172780E-01      0.326430E-01      0.764795E-01      0.347945E+00
      0.267742E+01      0.175747E-01      0.329941E-01      0.772164E-01      0.349487E+00
      0.265744E+01      0.178785E-01      0.333514E-01      0.779649E-01      0.351045E+00
      0.263746E+01      0.181896E-01      0.337148E-01      0.787253E-01      0.352618E+00
      0.261748E+01      0.185083E-01      0.340846E-01      0.794978E-01      0.354206E+00
      0.259750E+01      0.188348E-01      0.344609E-01      0.802827E-01      0.355811E+00
      0.257752E+01      0.191693E-01      0.348439E-01      0.810803E-01      0.357431E+00
      0.255754E+01      0.195122E-01      0.352338E-01      0.818908E-01      0.359067E+00
      0.253756E+01      0.198637E-01      0.356306E-01      0.827146E-01      0.360719E+00
      0.251758E+01      0.202240E-01      0.360347E-01      0.835519E-01      0.362389E+00
      0.249760E+01      0.205935E-01      0.364462E-01      0.844032E-01      0.364075E+00
      0.247762E+01      0.209724E-01      0.368652E-01      0.852686E-01      0.365779E+00
      0.245764E+01      0.213611E-01      0.372920E-01      0.861486E-01      0.367500E+00
      0.243766E+01      0.217599E-01      0.377268E-01      0.870435E-01      0.369239E+00
      0.241768E+01      0.221691E-01      0.381697E-01      0.879536E-01      0.370996E+00
      0.239770E+01      0.225891E-01      0.386210E-01      0.888793E-01      0.372772E+00
      0.237772E+01      0.230203E-01      0.390810E-01      0.898210E-01      0.374567E+00
      0.235774E+01      0.234630E-01      0.395498E-01      0.907791E-01      0.376381E+00
      0.233776E+01      0.239177E-01      0.400276E-01      0.917539E-01      0.378214E+00
      0.231778E+01      0.243847E-01      0.405148E-01      0.927459E-01      0.380067E+00
      0.229780E+01      0.248645E-01      0.410116E-01      0.937556E-01      0.381940E+00
      0.227782E+01      0.253575E-01      0.415183E-01      0.947833E-01      0.383834E+00
      0.225784E+01      0.258643E-01      0.420350E-01      0.958296E-01      0.385749E+00
      0.223786E+01      0.263853E-01      0.425622E-01      0.968948E-01      0.387685E+00
      0.221788E+01      0.269210E-01      0.431001E-01      0.979796E-01      0.389642E+00
      0.219790E+01      0.274720E-01      0.436490E-01      0.990843E-01      0.391622E+00
      0.217792E+01      0.280389E-01      0.442092E-01      0.100209E+00      0.393624E+00
      0.215794E+01      0.286222E-01      0.447811E-01      0.101356E+00      0.395649E+00
      0.213796E+01      0.292226E-01      0.453650E-01      0.102524E+00      0.397698E+00
      0.211798E+01      0.298406E-01      0.459612E-01      0.103714E+00      0.399770E+00
      0.209800E+01      0.304771E-01      0.465701E-01      0.104926E+00      0.401866E+00
      0.207802E+01      0.311327E-01      0.471921E-01      0.106163E+00      0.403987E+00
      0.205804E+01      0.318081E-01      0.478277E-01      0.107423E+00      0.406134E+00
      0.203806E+01      0.325041E-01      0.484771E-01      0.108708E+00      0.408306E+00
      0.201808E+01      0.332216E-01      0.491409E-01      0.110018E+00      0.410504E+00
      0.199810E+01      0.339614E-01      0.498194E-01      0.111355E+00      0.412729E+00
      0.197812E+01      0.347243E-01      0.505132E-01      0.112718E+00      0.414981E+00
      0.195814E+01      0.355115E-01      0.512227E-01      0.114109E+00      0.417261E+00
      0.193816E+01      0.363238E-01      0.519485E-01      0.115528E+00      0.419569E+00
      0.191818E+01      0.371623E-01      0.526910E-01      0.116976E+00      0.421906E+00
      0.189820E+01      0.380281E-01      0.534508E-01      0.118455E+00      0.424273E+00
      0.187822E+01      0.389224E-01      0.542284E-01      0.119964E+00      0.426670E+00
      0.185824E+01      0.398463E-01      0.550246E-01      0.121506E+00      0.429097E+00
      0.183826E+01      0.408013E-01      0.558398E-01      0.123080E+00      0.431557E+00
      0.181828E+01      0.417885E-01      0.566747E-01      0.124688E+00      0.434048E+00
      0.179830E+01      0.428095E-01      0.575300E-01      0.126330E+00      0.436572E+00
      0.177832E+01      0.438657E-01      0.584065E-01      0.128009E+00      0.439130E+00
      0.175834E+01      0.449588E-01      0.593048E-01      0.129725E+00      0.441721E+00
      0.173836E+01      0.460904E-01      0.602257E-01      0.131479E+00      0.444348E+00
      0.171838E+01      0.472623E-01      0.611700E-01      0.133272E+00      0.447011E+00
      0.169840E+01      0.484764E-01      0.621385E-01      0.135106E+00      0.449711E+00
      0.167842E+01      0.497346E-01      0.631322E-01      0.136983E+00      0.452447E+00
      0.165844E+01      0.510391E-01      0.641520E-01      0.138902E+00      0.455223E+00
      0.163846E+01      0.523921E-01      0.651988E-01      0.140866E+00      0.458037E+00
      0.161848E+01      0.537958E-01      0.662736E-01      0.142877E+00      0.460892E+00
      0.159850E+01      0.552529E-01      0.673776E-01      0.144935E+00      0.463788E+00
      0.157852E+01      0.567660E-01      0.685117E-01      0.147043E+00      0.466726E+00
      0.155854E+01      0.583379E-01      0.696773E-01      0.149202E+00      0.469707E+00
      0.153856E+01      0.599716E-01      0.708756E-01      0.151414E+00      0.472732E+00
      0.151858E+01      0.616702E-01      0.721077E-01      0.153681E+00      0.475803E+00
      0.149860E+01      0.634372E-01      0.733752E-01      0.156004E+00      0.478919E+00
      0.147862E+01      0.652762E-01      0.746794E-01      0.158386E+00      0.482084E+00
      0.145864E+01      0.671909E-01      0.760219E-01      0.160829E+00      0.485297E+00
      0.143866E+01      0.691856E-01      0.774042E-01      0.163335E+00      0.488561E+00
      0.141868E+01      0.712646E-01      0.788281E-01      0.165907E+00      0.491876E+00
      0.139870E+01      0.734325E-01      0.802953E-01      0.168546E+00      0.495243E+00
      0.137872E+01      0.756943E-01      0.818077E-01      0.171256E+00      0.498665E+00
      0.135874E+01      0.780555E-01      0.833672E-01      0.174039E+00      0.502142E+00
      0.133876E+01      0.805217E-01      0.849760E-01      0.176897E+00      0.505677E+00
      0.131878E+01      0.830991E-01      0.866363E-01      0.179835E+00      0.509270E+00
      0.129880E+01      0.857942E-01      0.883505E-01      0.182855E+00      0.512923E+00
      0.127882E+01      0.886142E-01      0.901210E-01      0.185960E+00      0.516639E+00
      0.125884E+01      0.915667E-01      0.919505E-01      0.189153E+00      0.520418E+00
      0.123886E+01      0.946598E-01      0.938418E-01      0.192439E+00      0.524263E+00
      0.121888E+01      0.979024E-01      0.957979E-01      0.195821E+00      0.528175E+00
      0.119890E+01      0.101304E+00      0.978220E-01      0.199304E+00      0.532157E+00
      0.117892E+01      0.104875E+00      0.999174E-01      0.202891E+00      0.536211E+00
      0.115894E+01      0.108626E+00      0.102088E+00      0.206586E+00      0.540339E+00
      0.113896E+01      0.112570E+00      0.104337E+00      0.210396E+00      0.544542E+00
      0.111898E+01      0.116719E+00      0.106669E+00      0.214324E+00      0.548825E+00
      0.109900E+01      0.121088E+00      0.109088E+00      0.218376E+00      0.553188E+00
      0.107902E+01      0.125692E+00      0.111600E+00      0.222558E+00      0.557635E+00
      0.105904E+01      0.130548E+00      0.114208E+00      0.226876E+00      0.562168E+00
      0.103906E+01      0.135674E+00      0.116919E+00      0.231335E+00      0.566790E+00
      0.101908E+01      0.141089E+00      0.119738E+00      0.235943E+00      0.571504E+00
      0.999100E+00      0.146816E+00      0.122671E+00      0.240707E+00      0.576313E+00
      0.979120E+00      0.152879E+00      0.125726E+00      0.245634E+00      0.581221E+00
      0.959140E+00      0.159303E+00      0.128908E+00      0.250732E+00      0.586231E+00
      0.939160E+00      0.166116E+00      0.132227E+00      0.256011E+00      0.591346E+00
      0.919180E+00      0.173352E+00      0.135691E+00      0.261478E+00      0.596570E+00
